method,n_samples,point_id,x,y,rating,parent_asin
fitsne,25000,65,31.414108486399478,-30.73801123432889,5.0,B09DSSQ52Q
fitsne,25000,66,64.59138033644247,48.618503296976385,3.0,B07H3PN7K3
fitsne,25000,67,0.00438743646826308,-56.923214821122535,5.0,B0733GXPYZ
fitsne,25000,68,20.351602203222107,22.013773171791996,2.0,B07TPLH5YK
fitsne,25000,69,-23.074194994123303,50.2546228812543,2.0,B07FPQ343D
fitsne,25000,70,42.15651039679373,13.349858416559803,5.0,B00VKIY9RG
fitsne,25000,71,58.79392299957726,-37.96339669389497,5.0,B07BJ8KD6X
fitsne,25000,72,-37.92710468007497,-14.24698370731303,1.0,B0061F6QUG
fitsne,25000,73,-40.25112079376565,56.403692972896124,5.0,B09DRXBKVG
fitsne,25000,74,-67.43993948528964,1.0638884875047292,5.0,B09TB71VLY
fitsne,25000,75,-1.0216158305686793,-2.499733965273135,5.0,B002N3MM6W
fitsne,25000,76,-4.740280543523104,-70.89006349801934,5.0,B07KTYJ769
fitsne,25000,77,3.175280043452908,-69.6611688767424,5.0,B07PGL2N7J
fitsne,25000,78,-62.58898431109197,32.9484003364057,5.0,B07J2GSF3S
fitsne,25000,79,-62.548803492579154,32.94936853983588,3.0,B07Z9QXZMW
fitsne,25000,80,-2.3827362151624336,-19.12160720680488,4.0,B07Q585X37
fitsne,25000,81,-3.4328097237443664,-18.30229444964163,4.0,B07P97SHQP
fitsne,25000,82,-62.570284561565344,32.250220262280045,5.0,B07B3TX6MF
fitsne,25000,83,-19.516193433358033,-10.946660070254058,4.0,B07WPY2W4Y
fitsne,25000,84,-3.998235246359193,-2.9649698257213024,4.0,B083Z3QCY6
fitsne,25000,85,13.870105907457681,-4.7099560564028495,4.0,B07F71KFMQ
fitsne,25000,86,21.792872982046696,41.56383179221497,4.0,B07547WSQQ
fitsne,25000,87,-15.229129668054696,-23.27808893784707,4.0,B07P7KG4TJ
fitsne,25000,88,21.837501967576426,74.14412591798697,4.0,B01LYC6A8M
fitsne,25000,89,23.64022733964293,73.80117360978402,5.0,B0B2Y5WYRG
fitsne,25000,90,21.767925130987834,50.43074866387006,5.0,B08KG14KCT
fitsne,25000,91,19.10768161592269,44.9949464922534,5.0,B09FF1RNDT
fitsne,25000,92,3.3536565570468166,-51.12229110034037,3.0,B00FGI4C14
fitsne,25000,93,2.47879166365863,-49.344284380972304,3.0,B07B4BF3KT
fitsne,25000,94,-17.925022177773947,-17.554729904060768,5.0,B08XBLP2V8
fitsne,25000,95,-18.784504523389586,-26.64302989405493,5.0,B018S7DPU8
fitsne,25000,96,-5.3370476600058705,-23.70983935404069,5.0,B00MYU0E0K
fitsne,25000,97,19.21951758323577,67.49939899097811,5.0,B000Q85WOK
fitsne,25000,98,-4.7855390524111625,-30.536298926531575,5.0,B01KWY71BO
fitsne,25000,99,-0.5029486075909264,-14.233453007266462,4.0,B008I64LC6
fitsne,25000,100,-18.518245925099887,-29.34776814129914,5.0,B079Y46M3N
fitsne,25000,101,58.21354696088079,14.574913758607925,3.0,B01MZ45YUU
fitsne,25000,102,62.452631535206606,13.146735678012192,5.0,B074V4CWFD
fitsne,25000,103,-10.56903889764914,-22.56354753952322,3.0,B0083J8DFY
fitsne,25000,104,2.171388364610597,-8.999099451627066,5.0,B09N7SXX1X
fitsne,25000,105,38.992252688220425,-14.878233652548607,5.0,B00X4XEBTQ
fitsne,25000,106,-42.671459204113255,-57.157170438984124,4.0,B001CJOLBW
fitsne,25000,107,-55.542607367834364,-8.480101537040653,5.0,B0032FOKME
fitsne,25000,108,-21.67861257389683,76.09209295838646,5.0,B002WBX7TQ
fitsne,25000,109,-28.728512843876516,46.84871167909517,4.0,B07CB22VVJ
fitsne,25000,110,-6.743178448508511,58.92169606378987,4.0,B0002MQGK4
fitsne,25000,111,-8.524356275585465,57.945080611974085,4.0,B0092TGP4A
fitsne,25000,112,-22.240898013144825,42.79108079328665,5.0,B00552PA7G
fitsne,25000,113,-29.006303947342506,41.67450879397819,5.0,B07CDCX945
fitsne,25000,114,-28.559913045764063,46.84663066603955,4.0,B07BYZBG2X
fitsne,25000,115,-12.564974918389098,-33.269510619404244,5.0,B07CBLV151
fitsne,25000,116,-28.441338178296334,41.3126927066009,3.0,B000SJ2TJ8
fitsne,25000,117,20.21240514228596,32.446158714611414,5.0,B003UT2C4U
fitsne,25000,118,2.8969325829307677,-43.645548820779496,5.0,B084JBVY4S
fitsne,25000,119,3.4241792084542872,-58.09522740838099,5.0,B0075VFKI4
fitsne,25000,120,-10.941063261072305,-34.37878493111199,5.0,B009RUZ7TS
fitsne,25000,121,64.23800433890034,15.69437490330845,5.0,B071CMGRLL
fitsne,25000,122,2.539345909872093,14.439360146663622,3.0,B006ZZXVCI
fitsne,25000,123,5.229784195010878,-55.42735409633688,5.0,B01DFKC6CQ
fitsne,25000,124,6.292937912198283,-56.151348362816634,5.0,B07P9W1SMH
fitsne,25000,125,-0.7320170338668017,-57.38731981119516,5.0,B01M3ULMWP
fitsne,25000,126,17.735737193894977,-56.27564529681326,1.0,B071HXSW4Y
fitsne,25000,127,-31.536694221727092,-54.13675572372986,5.0,B0CCDMQZM7
fitsne,25000,128,46.81220115597036,-7.1180509787615245,1.0,B005HSG31K
fitsne,25000,129,53.81620317583814,-28.231161156603335,3.0,B00D2J8558
fitsne,25000,130,13.483339670344389,-28.83746984605975,1.0,B0BFHVDPTG
fitsne,25000,131,-44.817984247124286,-57.7301874252204,5.0,B08N4M55K5
fitsne,25000,132,-22.516174571508444,54.99929057880761,5.0,B0945WPX5W
fitsne,25000,133,-65.93267100621637,-24.336139421110445,5.0,B09K7K5J3N
fitsne,25000,134,-39.46417194491818,-3.544010263587057,4.0,B084ZJFNKN
fitsne,25000,135,-55.1968175023463,3.152092975880769,5.0,B0B3T4JWN9
fitsne,25000,136,-68.46211660362279,-22.264629005422478,4.0,B07S5JVP78
fitsne,25000,137,-52.25567120268516,1.5660291191065536,5.0,B0935ZDCYD
fitsne,25000,138,28.40428532322251,20.11008246640016,5.0,B075LX7S6B
fitsne,25000,139,-38.4290532140006,-65.16662915803063,5.0,B001L5SN5M
fitsne,25000,140,34.76419079346948,-29.836066880433,5.0,B000WOIFO2
fitsne,25000,141,-63.321853444708715,-22.07944710790689,5.0,B00365EB3I
fitsne,25000,142,13.57943140326013,-39.112675310025615,4.0,B07XZ1YDKP
fitsne,25000,143,-4.672870498973295,20.917263625348426,1.0,B09CD8GVY5
fitsne,25000,144,70.03306217273307,23.00347771096687,1.0,B09V28P31X
fitsne,25000,145,16.02447637680745,-20.552814861623457,5.0,B01D0PVYH4
fitsne,25000,146,-51.682409587497624,-13.186051679480387,5.0,B017SJKHIK
fitsne,25000,147,-29.641679316956786,-24.99583670116286,5.0,B0BWNQZT64
fitsne,25000,148,-22.827664107612073,-20.257225926676533,5.0,B08F9ZCTCL
fitsne,25000,149,44.99093332854321,-3.9509178584273186,5.0,B08F9NJMW7
fitsne,25000,150,-74.21889526593253,-30.971804675456344,5.0,B01L2VGEQE
fitsne,25000,151,-51.215899536435735,0.434161096951102,5.0,B0BW4PFM58
fitsne,25000,152,2.6098063583779485,-83.21420279770082,1.0,B00MNB1OD6
fitsne,25000,153,33.92997010003487,-53.19882589335944,5.0,B00TIRFCXQ
fitsne,25000,154,-29.028608130528518,67.96808828385043,4.0,B08N51H3LB
fitsne,25000,155,16.44133504309217,-38.27353062772962,5.0,B09KRX2QJC
fitsne,25000,156,33.96826875197347,-8.423186447544401,5.0,B09V28Y3HH
fitsne,25000,157,-28.017782167357616,35.538703776454696,5.0,B0C5XK6534
fitsne,25000,158,-27.929705492809983,-20.73120079417847,4.0,B0BTHV3YSV
fitsne,25000,159,-0.7082657732407043,35.89985873709706,5.0,B0BRKGSJKH
fitsne,25000,160,22.402336846091817,-50.96230618302543,5.0,B00JQZJ4OS
fitsne,25000,161,-35.36821877335123,-44.05949210375058,5.0,B08BJWB991
fitsne,25000,162,-21.656999553782978,18.661231747047704,5.0,B09JNRLN4W
fitsne,25000,163,44.431777987173895,-7.360821074923871,5.0,B07HHY1MWS
fitsne,25000,164,57.76131104590781,5.406594727146246,4.0,B00IYM0Y2A
fitsne,25000,165,44.71600880845454,-7.24298757613299,5.0,B01HNL545Y
fitsne,25000,166,24.957033544788278,-59.00700881688093,5.0,B08RJJ97VW
fitsne,25000,167,-6.895216429509646,-78.7817141008994,5.0,B01KXHYDXO
fitsne,25000,168,23.41182678063926,-53.50041917943651,2.0,B071KJ97ZL
fitsne,25000,169,23.514652216945752,-53.4411328730562,1.0,B07QWP1RYY
fitsne,25000,170,-18.074864167783453,-32.82103928861006,5.0,B0772SXNSC
fitsne,25000,171,17.942683471017627,-57.54030375178683,3.0,B08W69YRFB
fitsne,25000,172,-32.42749195531321,-65.50557409714459,5.0,B073J9QWKY
fitsne,25000,173,-32.79262355960647,-65.48623217469033,5.0,B073M1NGHJ
fitsne,25000,174,13.304908574056537,-55.198445367179445,5.0,B0B8N1CQD1
fitsne,25000,175,-24.57007658860504,64.33307469721852,5.0,B085XZGVN5
fitsne,25000,176,-45.22798720848366,56.59773373971257,4.0,B09GV31691
fitsne,25000,177,29.714543898010128,-39.312334033718635,4.0,B09KPLV3WD
fitsne,25000,178,10.022816086573986,-8.005057916088708,5.0,B093YD69JB
fitsne,25000,179,20.235953171358712,55.51970455398289,5.0,B09KM3BZSS
fitsne,25000,180,-42.343352917194096,-2.0621777537527457,2.0,B0992TJFM3
fitsne,25000,181,-72.69149022766508,7.916570074986042,3.0,B07ZWCTNJH
fitsne,25000,182,-62.97117934725429,13.79986968681751,5.0,B07VKFSLKN
fitsne,25000,183,-63.040878522464254,13.72582110291519,5.0,B00MJ1YR8Y
fitsne,25000,184,9.076544999847094,1.9654113243963993,4.0,B08ZZYS2P3
fitsne,25000,185,-69.87679715492084,5.317652379339067,5.0,B007JYZ3BG
fitsne,25000,186,-11.731407476612677,66.43488322323853,1.0,B08L1N8TG9
fitsne,25000,187,-5.840301199447264,67.14175388719339,5.0,B07G95FFN3
fitsne,25000,188,4.602555625364007,-70.0002605113449,5.0,B083WD2J3F
fitsne,25000,189,-54.572832607658206,-35.0604065766499,3.0,B08TTVLTWT
fitsne,25000,190,19.597889881160203,-41.3161543489014,5.0,B095KG3VZG
fitsne,25000,191,33.76388991005777,47.979902355437595,4.0,B088DJQ2PQ
fitsne,25000,192,-28.984874778139734,-39.53938021841478,1.0,B00UVSJU4S
fitsne,25000,193,-49.470388543650586,-54.42947828620993,5.0,B0BJ13Q5JG
fitsne,25000,194,15.27197078330145,9.015960821351372,5.0,B07QQPH27F
fitsne,25000,195,-25.154788690203752,-5.885307680916096,5.0,B00PYG7LH0
fitsne,25000,196,-50.480295688540934,-13.923928201153634,5.0,B07S764D9V
fitsne,25000,197,-11.553828721467799,61.196849068602106,5.0,B071WRSYML
fitsne,25000,198,39.67543308154177,-33.94695215153249,5.0,B00BKX75YA
fitsne,25000,199,22.523520874118205,7.900546562697582,4.0,B09FN58JBR
fitsne,25000,200,19.712439138110376,65.46762767909463,5.0,B0032GU1LW
fitsne,25000,201,-65.72814465404123,-27.636555110042618,3.0,B0B9HR3T4B
fitsne,25000,202,-54.264988577869545,18.660341543945528,5.0,B07LC6VRD6
fitsne,25000,203,10.749719593760364,3.6720083314987035,4.0,B01KUEGE1E
fitsne,25000,204,-31.78247237687592,-41.19644767867161,5.0,B08KGQHF67
fitsne,25000,205,2.361045723873165,40.61634443390126,5.0,B0C9DP86HZ
fitsne,25000,206,5.138685448449871,-7.441143118525964,5.0,B089W47DTX
fitsne,25000,207,55.59042380687247,50.57853376206553,5.0,B00EQ94566
fitsne,25000,208,53.76742519333266,-30.64149322347722,5.0,B07SPFR8VB
fitsne,25000,209,20.567518833922218,66.33593514946598,5.0,B00KQQK87S
fitsne,25000,210,-76.74886963482602,17.585963726813038,5.0,B07KTYJ769
fitsne,25000,211,10.65720312843266,36.799157203541235,3.0,B06X95BTH4
fitsne,25000,212,-3.8371178393415533,-9.738546236406735,5.0,B005L38VRU
fitsne,25000,213,-60.9335814658433,-0.8788584526698531,5.0,B00V3CSE4I
fitsne,25000,214,-22.438250500670126,60.375727004014315,3.0,B003MVYTBU
fitsne,25000,215,-35.45812224890067,-45.77860613277564,5.0,B006R9O2PC
fitsne,25000,216,-42.61361165105618,-57.10859969703012,5.0,B00D8XNU6C
fitsne,25000,217,-10.407731265265744,-14.551323687970843,5.0,B00E0ISVLI
fitsne,25000,218,-0.44023906491965514,-36.07217599583035,5.0,B08HC6J3H1
fitsne,25000,219,40.128938519676005,17.078994751696982,3.0,B07RJZPTLX
fitsne,25000,220,44.51437163352351,-55.78934835797154,5.0,B09DTP4L96
fitsne,25000,221,-1.9669042326620165,-13.479989065719542,5.0,B004M5MVNS
fitsne,25000,222,42.32223364633812,-26.91280430494197,5.0,B008I636D6
fitsne,25000,223,-19.36004663953005,-18.536852719689197,1.0,B072LX4LTV
fitsne,25000,224,47.53632853140784,38.78252391726919,5.0,B0068LWHPQ
fitsne,25000,225,-6.517183831884443,21.749156608705768,5.0,B08JYY4FDG
fitsne,25000,226,-50.99237390228802,-5.517130852389349,1.0,B09Q5BNT76
fitsne,25000,227,-10.254831654140846,-51.466776857800255,5.0,B08FRLCF2W
fitsne,25000,228,-44.801803565424784,-6.335427777747732,3.0,B09Q5BNT76
fitsne,25000,229,-20.155838897729055,-83.2866809667881,1.0,B07FP8VLXS
fitsne,25000,230,34.46118853296481,-20.141193785259524,1.0,B09GLQ2PFV
fitsne,25000,231,-20.31535938441145,-16.366197291413183,1.0,B09KTMJVJW
fitsne,25000,232,-53.703696922226726,-7.676798994659901,4.0,B08PNW6WGX
fitsne,25000,233,-17.952197292482442,3.2233575041965197,5.0,B0791TX5P5
fitsne,25000,234,-11.372407691556555,-63.880922797704116,5.0,B07VYM342S
fitsne,25000,235,-56.29538269740744,-18.080983780377434,2.0,B00IYA2SMQ
fitsne,25000,236,-59.12112966947573,-31.341297206362054,5.0,B07S764D9V
fitsne,25000,237,-26.47623978461079,-4.140612297460077,4.0,B00B20M8CU
fitsne,25000,238,-6.093595032947234,39.645413528031824,5.0,B0C2PTV9ZW
fitsne,25000,239,-38.68396639700916,-24.51054993548222,5.0,B07X4854MR
fitsne,25000,240,-44.816163870849444,-47.46046867392311,5.0,B0BBMN8HMM
fitsne,25000,241,12.745151067557451,51.371615232641595,1.0,B09CFY36RN
fitsne,25000,242,-31.954223206167033,-54.7042994164346,5.0,B08FZPS1N1
fitsne,25000,243,-18.23239501448272,-56.97506270813454,5.0,B00L1KFWSI
fitsne,25000,244,-21.633549367347033,9.399413862712054,1.0,B00007AP2O
fitsne,25000,245,-32.985973803533916,-12.073773773420102,5.0,B00KMFN8E8
fitsne,25000,246,-18.87570448152998,-40.74699504732688,5.0,B004WX0XP8
fitsne,25000,247,23.921472289492602,17.518785504198586,1.0,B0BVY4JVNG
fitsne,25000,248,6.083685522042604,-67.71857095957667,5.0,B075X8471B
fitsne,25000,249,3.6028185053305988,-70.35742913542927,5.0,B01D2WRSF2
fitsne,25000,250,-68.36835305209817,-13.557405628615548,5.0,B0C2BVCBRV
fitsne,25000,251,57.27203688249031,51.10602639499468,5.0,B0BBFFXWVH
fitsne,25000,252,23.30313879962521,-17.666721767116268,4.0,B0997HW4JP
fitsne,25000,253,44.16721715910485,-7.205908512921528,5.0,B0B19M78LS
fitsne,25000,254,-57.419805190419765,28.945458137594066,5.0,B092D3LR5M
fitsne,25000,255,-55.096665875810295,29.77157860117446,5.0,B08SW8DMM5
fitsne,25000,256,-55.96382515096741,28.034188558288875,5.0,B08K3FS8VJ
fitsne,25000,257,54.077997337907824,50.23896741528022,5.0,B08LYQ7MBZ
fitsne,25000,258,0.3475250689141928,46.07464240238483,5.0,B08G56K774
fitsne,25000,259,57.824777992469606,50.88388105201542,5.0,B089DZNCZJ
fitsne,25000,260,51.964466594128666,43.17094481541054,5.0,B09Y37DKJV
fitsne,25000,261,-11.600030928413522,59.74719646612333,5.0,B08CKSDF3M
fitsne,25000,262,-1.0437996790478283,41.50253720215202,5.0,B09CYHT3VK
fitsne,25000,263,21.393492769615218,-73.77302833389088,4.0,B08735Q7LS
fitsne,25000,264,-2.0742945574886558,41.27543801351912,5.0,B08NPZ574Z
fitsne,25000,265,-57.06454799570877,-2.9533986278897553,5.0,B085M686ST
fitsne,25000,266,-67.88085271632546,-18.731077146917045,4.0,B082CJ19WL
fitsne,25000,267,-58.158034620898945,5.677129411064171,5.0,B081STV3XJ
fitsne,25000,268,-2.3864522898687084,34.18282739351806,5.0,B095LLDH4H
fitsne,25000,269,60.033465294856065,1.2080969114253048,5.0,B07JGKCKKR
fitsne,25000,270,-17.46034650283749,33.79523596043635,5.0,B07DTRYMQQ
fitsne,25000,271,58.110232644207706,51.78592484490381,4.0,B0787GLJNQ
fitsne,25000,272,-70.43190515626834,-19.381768132227954,5.0,B074QQP2T2
fitsne,25000,273,-72.1652923028418,25.06476408325067,4.0,B075QC3TZY
fitsne,25000,274,48.73663271049685,-27.196295368810674,5.0,B0719QH4JP
fitsne,25000,275,48.145443314578124,-44.470671561096,5.0,B01MREKZDP
fitsne,25000,276,-72.20335589437846,25.296366066944515,3.0,B01HCVG51M
fitsne,25000,277,19.255953077226543,-74.00227914099128,4.0,B012D4IEUI
fitsne,25000,278,-20.998699982206272,54.58796323128798,1.0,B00YEX1Y1S
fitsne,25000,279,-63.674523051007064,6.280067511162535,5.0,B01MQGLIKL
fitsne,25000,280,64.53155491166126,11.497411375005889,4.0,B000LY1UMC
fitsne,25000,281,65.55396028280424,11.11802999082262,5.0,B004WMSV76
fitsne,25000,282,58.535989103413335,50.64114997280515,5.0,B005J7Y98I
fitsne,25000,283,12.133137084982845,24.739690009194213,5.0,B00KTCN43E
fitsne,25000,284,6.3425379361839385,-49.086355888391836,4.0,B019CB11IM
fitsne,25000,285,7.586037675969113,1.934114614954241,5.0,B00BTVSUNI
fitsne,25000,286,25.371642452661714,63.80832993767157,4.0,B00WHEUS22
fitsne,25000,287,-1.5304119312758937,46.35624985228277,5.0,B003XNSBXY
fitsne,25000,288,-59.766567433174174,26.726398544698206,4.0,B00ENY0ZLS
fitsne,25000,289,49.14059021809135,-23.275654714208613,4.0,B00IHVNMYK
fitsne,25000,290,59.63373341527572,50.733625323229184,3.0,B00GXXJF72
fitsne,25000,291,8.968617266455148,2.7372826861437085,5.0,B00DLKE8C2
fitsne,25000,292,-48.46908789481447,21.292176266506864,5.0,B00C27S0M4
fitsne,25000,293,67.65922322641089,11.32222633177151,3.0,B00ARDJ5BU
fitsne,25000,294,44.760082890399325,-7.444499551842051,4.0,B008HK3U6Q
fitsne,25000,295,64.12610234117828,-25.49033802047623,4.0,B007Q8GOGI
fitsne,25000,296,44.488558994721295,-9.318746395103377,4.0,B009WZRCO6
fitsne,25000,297,-65.25821777951839,-18.18840020684425,4.0,B0046W5EQI
fitsne,25000,298,44.54874085500173,12.180884455279278,3.0,B008ULPDIK
fitsne,25000,299,39.49104039740258,19.059165283610575,5.0,B008GFRBBW
fitsne,25000,300,68.48868333205778,7.895588648828691,4.0,B00QU5CR6E
fitsne,25000,301,-11.775932782001211,33.66758078133382,2.0,B00XIUKJDW
fitsne,25000,302,-48.65713847089447,21.316561835538096,5.0,B008DF53W4
fitsne,25000,303,68.47937152199408,8.034533185700186,4.0,B00A4QXIRM
fitsne,25000,304,-44.552115723257515,5.972257148749891,5.0,B007GFX798
fitsne,25000,305,50.642057277849105,42.00556071467242,5.0,B003VAGXZC
fitsne,25000,306,-47.147671132056246,20.909093677754008,4.0,B005OB1TU0
fitsne,25000,307,-47.069686132454684,15.67990817581434,3.0,B004TPJKEY
fitsne,25000,308,-46.46935447500201,20.161118640455154,4.0,B005K69PLE
fitsne,25000,309,34.36869914832755,-11.924046000956297,4.0,B005NHR6MU
fitsne,25000,310,-51.100115625015974,11.14986055988638,2.0,B004DNWCZ6
fitsne,25000,311,50.12615288690208,-21.577868851676193,5.0,B0058GAOO8
fitsne,25000,312,69.13767750380347,8.740374293486807,5.0,B0020HRE1Y
fitsne,25000,313,36.34933391439951,55.55964452837284,5.0,B00305GHAE
fitsne,25000,314,-11.957169805461772,-11.392335749018363,5.0,B00XI3MMMA
fitsne,25000,315,-46.662386256903744,10.482431281620201,4.0,B0035JJJPK
fitsne,25000,316,69.08916643702369,-15.170481420802519,4.0,B00BWH2SWI
fitsne,25000,317,-1.9606821929397378,79.85846619310918,4.0,B0032AN4N0
fitsne,25000,318,67.87640470870406,5.189669687447777,5.0,B001Q9F0BS
fitsne,25000,319,74.3423116472647,19.184620299602937,5.0,B002GP7ZT6
fitsne,25000,320,53.74209708906761,43.92920525904361,5.0,B002CWZ29S
fitsne,25000,321,54.066581366143524,44.14141115399011,5.0,B001VFUN82
fitsne,25000,322,70.94720560820137,13.390231997298507,5.0,B0023B14TK
fitsne,25000,323,67.84847204259093,5.074881290582253,4.0,B001DQRBSY
fitsne,25000,324,19.094668358492406,-25.049437573044276,5.0,B000V2MK00
fitsne,25000,325,34.60129084219821,-29.530922359623997,4.0,B000WOGA6C
fitsne,25000,326,-24.71333131161919,56.39725141472586,5.0,B00KSBB7EY
fitsne,25000,327,3.9537265646684103,-49.88140354326963,5.0,B00INZSFUG
fitsne,25000,328,-53.59422893277157,4.692532410126581,5.0,B078G91T8X
fitsne,25000,329,52.74443770788892,-49.844384282431896,5.0,B01M2BIW94
fitsne,25000,330,-32.630354336366985,-77.3095685048975,5.0,B0B7XZB7V1
fitsne,25000,331,-32.82171370859037,-77.21766085581915,5.0,B08M5KCX78
fitsne,25000,332,-53.69449624743945,-5.4047433532592954,5.0,B0C4DTCKS5
fitsne,25000,333,-2.1881205451860337,14.705909922224917,4.0,B078PFDHN4
fitsne,25000,334,-75.03729743266028,28.175482369585215,1.0,B07MKN9Q5B
fitsne,25000,335,62.742660946100266,27.889121856587153,1.0,B07G5ZG3Q4
fitsne,25000,336,62.516883705071734,27.98677808166212,1.0,B07G5YXYFL
fitsne,25000,337,48.16585363542057,-52.40417452374596,2.0,B07X92YR8W
fitsne,25000,338,-75.06313701442085,18.84479633949873,5.0,B07456BG8N
fitsne,25000,339,-9.730564828808756,26.287089285723436,4.0,B012BN15LQ
fitsne,25000,340,-71.62070657689274,-22.90612706930868,4.0,B0756T7R5T
fitsne,25000,341,41.732514944404684,-7.307824199604253,5.0,B0833NKK5K
